33.1750	-0.0001
33.2000	-0.0001
33.2250	-0.0001
33.2500	-0.0001
33.2750	-0.0001
33.3000	-0.0001
33.3250	-0.0000
33.3500	-0.0000
33.3750	-0.0000
33.4000	0.0000
33.4250	0.0000
33.4500	0.0000
33.4750	0.0001
33.5000	0.0001
33.5250	0.0001
33.5500	0.0001
33.5750	0.0001
33.6000	0.0001
33.6250	0.0001
33.6500	0.0002
33.6750	0.0002
33.7000	0.0002
33.7250	0.0002
33.7500	0.0002
33.7750	0.0002
33.8000	0.0002
33.8250	0.0002
33.8500	0.0002
33.8750	0.0002
33.9000	0.0002
33.9250	0.0003
33.9500	0.0003
33.9750	0.0003
34.0000	0.0003
34.0250	0.0003
34.0500	0.0003
34.0750	0.0003
34.1000	0.0003
34.1250	0.0003
34.1500	0.0003
34.1750	0.0003
34.2000	0.0002
34.2250	0.0002
34.2500	0.0002
34.2750	0.0002
34.3000	0.0002
34.3250	0.0002
34.3500	0.0002
34.3750	0.0002
34.4000	0.0002
34.4250	0.0002
34.4500	0.0002
34.4750	0.0001
34.5000	0.0001
34.5250	0.0001
34.5500	0.0001
34.5750	0.0001
34.6000	0.0001
34.6250	0.0001
34.6500	0.0000
34.6750	0.0000
34.7000	0.0000
34.7250	0.0000
34.7500	-0.0000
34.7750	-0.0000
34.8000	-0.0000
34.8250	-0.0001
34.8500	-0.0001
34.8750	-0.0001
34.9000	-0.0001
34.9250	-0.0001
34.9500	-0.0001
34.9750	-0.0001
35.0000	-0.0001
35.0250	-0.0002
35.0500	-0.0002
35.0750	-0.0002
35.1000	-0.0002
35.1250	-0.0002
35.1500	-0.0002
35.1750	-0.0002
35.2000	-0.0002
35.2250	-0.0002
35.2500	-0.0002
35.2750	-0.0002
35.3000	-0.0002
35.3250	-0.0002
35.3500	-0.0002
35.3750	-0.0002
35.4000	-0.0002
35.4250	-0.0002
35.4500	-0.0002
35.4750	-0.0002
35.5000	-0.0002
35.5250	-0.0002
35.5500	-0.0002
35.5750	-0.0002
35.6000	-0.0002
35.6250	-0.0002
35.6500	-0.0002
35.6750	-0.0002
35.7000	-0.0002
35.7250	-0.0002
35.7500	-0.0002
35.7750	-0.0001
35.8000	-0.0001
35.8250	-0.0001
35.8500	-0.0001
35.8750	-0.0001
35.9000	-0.0001
35.9250	-0.0001
35.9500	-0.0001
35.9750	-0.0001
36.0000	-0.0000
36.0250	-0.0000
36.0500	-0.0000
36.0750	-0.0000
36.1000	0.0000
36.1250	0.0000
36.1500	0.0000
36.1750	0.0000
36.2000	0.0001
36.2250	0.0001
36.2500	0.0001
36.2750	0.0001
36.3000	0.0001
36.3250	0.0001
36.3500	0.0001
36.3750	0.0001
36.4000	0.0001
36.4250	0.0002
36.4500	0.0002
36.4750	0.0002
36.5000	0.0002
36.5250	0.0002
36.5500	0.0002
36.5750	0.0002
36.6000	0.0002
36.6250	0.0002
36.6500	0.0002
36.6750	0.0002
36.7000	0.0002
36.7250	0.0002
36.7500	0.0002
36.7750	0.0002
36.8000	0.0002
36.8250	0.0002
36.8500	0.0002
36.8750	0.0002
36.9000	0.0002
36.9250	0.0002
36.9500	0.0002
36.9750	0.0002
37.0000	0.0002
37.0250	0.0002
37.0500	0.0002
37.0750	0.0001
37.1000	0.0001
37.1250	0.0001
37.1500	0.0001
37.1750	0.0001
37.2000	0.0001
37.2250	0.0001
37.2500	0.0001
37.2750	0.0001
37.3000	0.0001
37.3250	0.0000
37.3500	0.0000
37.3750	0.0000
37.4000	0.0000
37.4250	-0.0000
37.4500	-0.0000
37.4750	-0.0000
37.5000	-0.0000
37.5250	-0.0000
37.5500	-0.0001
37.5750	-0.0001
37.6000	-0.0001
37.6250	-0.0001
37.6500	-0.0001
37.6750	-0.0001
37.7000	-0.0001
37.7250	-0.0001
37.7500	-0.0001
37.7750	-0.0001
37.8000	-0.0001
37.8250	-0.0002
37.8500	-0.0002
37.8750	-0.0002
37.9000	-0.0002
37.9250	-0.0002
37.9500	-0.0002
37.9750	-0.0002
38.0000	-0.0002
38.0250	-0.0002
38.0500	-0.0002
38.0750	-0.0002
38.1000	-0.0002
38.1250	-0.0002
38.1500	-0.0002
38.1750	-0.0002
38.2000	-0.0002
38.2250	-0.0002
38.2500	-0.0002
38.2750	-0.0002
38.3000	-0.0002
38.3250	-0.0002
38.3500	-0.0001
38.3750	-0.0001
38.4000	-0.0001
38.4250	-0.0001
38.4500	-0.0001
38.4750	-0.0001
38.5000	-0.0001
38.5250	-0.0001
38.5500	-0.0001
38.5750	-0.0001
38.6000	-0.0001
38.6250	-0.0001
38.6500	-0.0000
38.6750	-0.0000
38.7000	-0.0000
38.7250	-0.0000
38.7500	-0.0000
38.7750	0.0000
38.8000	0.0000
38.8250	0.0000
38.8500	0.0000
38.8750	0.0000
38.9000	0.0001
38.9250	0.0001
38.9500	0.0001
38.9750	0.0001
39.0000	0.0001
39.0250	0.0001
39.0500	0.0001
39.0750	0.0001
39.1000	0.0001
39.1250	0.0001
39.1500	0.0001
39.1750	0.0001
39.2000	0.0001
39.2250	0.0001
39.2500	0.0002
39.2750	0.0002
39.3000	0.0002
39.3250	0.0002
39.3500	0.0002
39.3750	0.0002
39.4000	0.0002
39.4250	0.0002
39.4500	0.0002
39.4750	0.0002
39.5000	0.0002
39.5250	0.0002
39.5500	0.0002
39.5750	0.0002
39.6000	0.0002
39.6250	0.0001
39.6500	0.0001
39.6750	0.0001
39.7000	0.0001
39.7250	0.0001
39.7500	0.0001
39.7750	0.0001
39.8000	0.0001
39.8250	0.0001
39.8500	0.0001
39.8750	0.0001
39.9000	0.0001
39.9250	0.0001
39.9500	0.0001
39.9750	0.0000
40.0000	0.0000
40.0250	0.0000
40.0500	0.0000
40.0750	0.0000
40.1000	0.0000
40.1250	-0.0000
40.1500	-0.0000
40.1750	-0.0000
40.2000	-0.0000
40.2250	-0.0000
40.2500	-0.0001
40.2750	-0.0001
40.3000	-0.0001
40.3250	-0.0001
40.3500	-0.0001
40.3750	-0.0001
40.4000	-0.0001
40.4250	-0.0001
40.4500	-0.0001
40.4750	-0.0001
40.5000	-0.0001
40.5250	-0.0001
40.5500	-0.0001
40.5750	-0.0001
40.6000	-0.0001
40.6250	-0.0001
40.6500	-0.0001
40.6750	-0.0001
40.7000	-0.0001
40.7250	-0.0001
40.7500	-0.0001
40.7750	-0.0001
40.8000	-0.0001
40.8250	-0.0001
40.8500	-0.0001
40.8750	-0.0001
40.9000	-0.0001
40.9250	-0.0001
40.9500	-0.0001
40.9750	-0.0001
41.0000	-0.0001
41.0250	-0.0001
41.0500	-0.0001
41.0750	-0.0001
41.1000	-0.0001
41.1250	-0.0001
41.1500	-0.0001
41.1750	-0.0001
41.2000	-0.0001
41.2250	-0.0001
41.2500	-0.0001
41.2750	-0.0001
41.3000	-0.0000
41.3250	-0.0000
41.3500	-0.0000
41.3750	-0.0000
41.4000	-0.0000
41.4250	-0.0000
41.4500	0.0000
41.4750	0.0000
41.5000	0.0000
41.5250	0.0000
41.5500	0.0000
41.5750	0.0000
41.6000	0.0000
41.6250	0.0001
41.6500	0.0001
41.6750	0.0001
41.7000	0.0001
41.7250	0.0001
41.7500	0.0001
41.7750	0.0001
41.8000	0.0001
41.8250	0.0001
41.8500	0.0001
41.8750	0.0001
41.9000	0.0001
41.9250	0.0001
41.9500	0.0001
41.9750	0.0001
42.0000	0.0001
42.0250	0.0001
42.0500	0.0001
42.0750	0.0001
42.1000	0.0001
42.1250	0.0001
42.1500	0.0001
42.1750	0.0001
42.2000	0.0001
42.2250	0.0001
42.2500	0.0001
42.2750	0.0001
42.3000	0.0001
42.3250	0.0001
42.3500	0.0001
42.3750	0.0001
42.4000	0.0001
42.4250	0.0001
42.4500	0.0001
42.4750	0.0001
42.5000	0.0001
42.5250	0.0001
42.5500	0.0001
42.5750	0.0001
42.6000	0.0001
42.6250	0.0000
42.6500	0.0000
42.6750	0.0000
42.7000	0.0000
42.7250	0.0000
42.7500	0.0000
42.7750	0.0000
42.8000	-0.0000
42.8250	-0.0000
42.8500	-0.0000
42.8750	-0.0000
42.9000	-0.0000
42.9250	-0.0000
42.9500	-0.0000
42.9750	-0.0001
43.0000	-0.0001
43.0250	-0.0001
43.0500	-0.0001
43.0750	-0.0001
43.1000	-0.0001
43.1250	-0.0001
43.1500	-0.0001
43.1750	-0.0001
43.2000	-0.0001
43.2250	-0.0001
43.2500	-0.0001
43.2750	-0.0001
43.3000	-0.0001
43.3250	-0.0001
43.3500	-0.0001
43.3750	-0.0001
43.4000	-0.0001
43.4250	-0.0001
43.4500	-0.0001
43.4750	-0.0001
43.5000	-0.0001
43.5250	-0.0001
43.5500	-0.0001
43.5750	-0.0001
43.6000	-0.0001
43.6250	-0.0001
43.6500	-0.0001
43.6750	-0.0001
43.7000	-0.0001
43.7250	-0.0001
43.7500	-0.0001
43.7750	-0.0001
43.8000	-0.0001
43.8250	-0.0001
43.8500	-0.0001
43.8750	-0.0001
43.9000	-0.0001
43.9250	-0.0001
43.9500	-0.0000
43.9750	-0.0000
44.0000	-0.0000
44.0250	-0.0000
44.0500	-0.0000
44.0750	-0.0000
44.1000	-0.0000
44.1250	-0.0000
44.1500	0.0000
44.1750	0.0000
44.2000	0.0000
44.2250	0.0000
44.2500	0.0000
44.2750	0.0000
44.3000	0.0000
44.3250	0.0000
44.3500	0.0001
44.3750	0.0001
44.4000	0.0001
44.4250	0.0001
44.4500	0.0001
44.4750	0.0001
44.5000	0.0001
44.5250	0.0001
44.5500	0.0001
44.5750	0.0001
44.6000	0.0001
44.6250	0.0001
44.6500	0.0001
44.6750	0.0001
44.7000	0.0001
44.7250	0.0001
44.7500	0.0001
44.7750	0.0001
44.8000	0.0001
44.8250	0.0001
44.8500	0.0001
44.8750	0.0001
44.9000	0.0001
44.9250	0.0001
44.9500	0.0001
44.9750	0.0001
45.0000	0.0001
45.0250	0.0001
45.0500	0.0001
45.0750	0.0001
45.1000	0.0001
45.1250	0.0001
45.1500	0.0001
45.1750	0.0001
45.2000	0.0001
45.2250	0.0001
45.2500	0.0001
45.2750	0.0000
45.3000	0.0000
45.3250	0.0000
45.3500	0.0000
45.3750	0.0000
45.4000	0.0000
45.4250	0.0000
45.4500	0.0000
45.4750	-0.0000
45.5000	-0.0000
45.5250	-0.0000
45.5500	-0.0000
45.5750	-0.0000
45.6000	-0.0000
45.6250	-0.0000
45.6500	-0.0000
45.6750	-0.0000
45.7000	-0.0001
45.7250	-0.0001
45.7500	-0.0001
45.7750	-0.0001
45.8000	-0.0001
45.8250	-0.0001
45.8500	-0.0001
45.8750	-0.0001
45.9000	-0.0001
45.9250	-0.0001
45.9500	-0.0001
45.9750	-0.0001
46.0000	-0.0001
46.0250	-0.0001
46.0500	-0.0001
46.0750	-0.0001
46.1000	-0.0001
46.1250	-0.0001
46.1500	-0.0001
46.1750	-0.0001
46.2000	-0.0001
46.2250	-0.0001
46.2500	-0.0001
46.2750	-0.0001
46.3000	-0.0001
46.3250	-0.0001
46.3500	-0.0001
46.3750	-0.0001
46.4000	-0.0001
46.4250	-0.0001
46.4500	-0.0001
46.4750	-0.0001
46.5000	-0.0001
46.5250	-0.0001
46.5500	-0.0001
46.5750	-0.0001
46.6000	-0.0000
46.6250	-0.0000
46.6500	-0.0000
46.6750	-0.0000
46.7000	-0.0000
46.7250	-0.0000
46.7500	-0.0000
46.7750	-0.0000
46.8000	-0.0000
46.8250	0.0000
46.8500	0.0000
46.8750	0.0000
46.9000	0.0000
46.9250	0.0000
46.9500	0.0000
46.9750	0.0000
47.0000	0.0000
47.0250	0.0000
47.0500	0.0000
47.0750	0.0001
47.1000	0.0001
47.1250	0.0001
47.1500	0.0001
47.1750	0.0001
47.2000	0.0001
47.2250	0.0001
47.2500	0.0001
47.2750	0.0001
47.3000	0.0001
47.3250	0.0001
47.3500	0.0001
47.3750	0.0001
47.4000	0.0001
47.4250	0.0001
47.4500	0.0001
47.4750	0.0001
47.5000	0.0001
47.5250	0.0001
47.5500	0.0001
47.5750	0.0001
47.6000	0.0001
47.6250	0.0001
47.6500	0.0001
47.6750	0.0001
47.7000	0.0001
47.7250	0.0001
47.7500	0.0001
47.7750	0.0001
47.8000	0.0001
47.8250	0.0001
47.8500	0.0001
47.8750	0.0001
47.9000	0.0000
47.9250	0.0000
47.9500	0.0000
47.9750	0.0000
48.0000	0.0000
48.0250	0.0000
48.0500	0.0000
48.0750	0.0000
48.1000	0.0000
48.1250	0.0000
48.1500	0.0000
48.1750	-0.0000
48.2000	-0.0000
48.2250	-0.0000
48.2500	-0.0000
48.2750	-0.0000
48.3000	-0.0000
48.3250	-0.0000
48.3500	-0.0000
48.3750	-0.0000
48.4000	-0.0000
48.4250	-0.0000
48.4500	-0.0001
48.4750	-0.0001
48.5000	-0.0001
48.5250	-0.0001
48.5500	-0.0001
48.5750	-0.0001
48.6000	-0.0001
48.6250	-0.0001
48.6500	-0.0001
48.6750	-0.0001
48.7000	-0.0001
48.7250	-0.0001
48.7500	-0.0001
48.7750	-0.0001
48.8000	-0.0001
48.8250	-0.0001
48.8500	-0.0001
48.8750	-0.0001
48.9000	-0.0001
48.9250	-0.0001
48.9500	-0.0001
48.9750	-0.0001
49.0000	-0.0001
49.0250	-0.0001
49.0500	-0.0001
49.0750	-0.0001
49.1000	-0.0001
49.1250	-0.0001
49.1500	-0.0001
49.1750	-0.0001
49.2000	-0.0001
49.2250	-0.0000
49.2500	-0.0000
49.2750	-0.0000
49.3000	-0.0000
49.3250	-0.0000
49.3500	-0.0000
49.3750	-0.0000
49.4000	-0.0000
49.4250	-0.0000
49.4500	-0.0000
49.4750	-0.0000
49.5000	0.0000
49.5250	0.0000
49.5500	0.0000
49.5750	0.0000
49.6000	0.0000
49.6250	0.0000
49.6500	0.0000
49.6750	0.0000
49.7000	0.0000
49.7250	0.0000
49.7500	0.0000
49.7750	0.0000
49.8000	0.0001
49.8250	0.0001
49.8500	0.0001
49.8750	0.0001
49.9000	0.0001
49.9250	0.0001
49.9500	0.0001
49.9750	0.0001
50.0000	0.0001
50.0250	0.0001
50.0500	0.0001
50.0750	0.0001
50.1000	0.0001
50.1250	0.0001
50.1500	0.0001
50.1750	0.0001
50.2000	0.0001
50.2250	0.0001
50.2500	0.0001
50.2750	0.0001
50.3000	0.0001
50.3250	0.0001
50.3500	0.0001
50.3750	0.0001
50.4000	0.0001
50.4250	0.0001
50.4500	0.0001
50.4750	0.0001
50.5000	0.0001
50.5250	0.0000
50.5500	0.0000
50.5750	0.0000
50.6000	0.0000
50.6250	0.0000
50.6500	0.0000
50.6750	0.0000
50.7000	0.0000
50.7250	0.0000
50.7500	0.0000
50.7750	0.0000
50.8000	0.0000
50.8250	0.0000
50.8500	-0.0000
50.8750	-0.0000
50.9000	-0.0000
50.9250	-0.0000
50.9500	-0.0000
50.9750	-0.0000
51.0000	-0.0000
51.0250	-0.0000
51.0500	-0.0000
51.0750	-0.0000
51.1000	-0.0000
51.1250	-0.0000
51.1500	-0.0000
51.1750	-0.0000
51.2000	-0.0001
51.2250	-0.0001
51.2500	-0.0001
51.2750	-0.0001
51.3000	-0.0001
51.3250	-0.0001
51.3500	-0.0001
51.3750	-0.0001
51.4000	-0.0001
51.4250	-0.0001
51.4500	-0.0001
51.4750	-0.0001
51.5000	-0.0001
51.5250	-0.0001
51.5500	-0.0001
51.5750	-0.0001
51.6000	-0.0001
51.6250	-0.0001
51.6500	-0.0001
51.6750	-0.0001
51.7000	-0.0001
51.7250	-0.0001
51.7500	-0.0001
51.7750	-0.0001
51.8000	-0.0001
51.8250	-0.0000
51.8500	-0.0000
51.8750	-0.0000
51.9000	-0.0000
51.9250	-0.0000
51.9500	-0.0000
51.9750	-0.0000
52.0000	-0.0000
52.0250	-0.0000
52.0500	-0.0000
52.0750	-0.0000
52.1000	-0.0000
52.1250	-0.0000
52.1500	-0.0000
52.1750	-0.0000
52.2000	0.0000
52.2250	0.0000
52.2500	0.0000
52.2750	0.0000
52.3000	0.0000
52.3250	0.0000
52.3500	0.0000
52.3750	0.0000
52.4000	0.0000
52.4250	0.0000
52.4500	0.0000
52.4750	0.0000
52.5000	0.0000
52.5250	0.0000
52.5500	0.0000
52.5750	0.0001
52.6000	0.0001
52.6250	0.0001
52.6500	0.0001
52.6750	0.0001
52.7000	0.0001
52.7250	0.0001
52.7500	0.0001
52.7750	0.0001
52.8000	0.0001
52.8250	0.0001
52.8500	0.0001
52.8750	0.0001
52.9000	0.0001
52.9250	0.0001
52.9500	0.0001
52.9750	0.0001
53.0000	0.0001
53.0250	0.0001
53.0500	0.0001
53.0750	0.0001
53.1000	0.0001
53.1250	0.0000
53.1500	0.0000
53.1750	0.0000
53.2000	0.0000
53.2250	0.0000
53.2500	0.0000
53.2750	0.0000
53.3000	0.0000
53.3250	0.0000
53.3500	0.0000
53.3750	0.0000
53.4000	0.0000
53.4250	0.0000
53.4500	0.0000
53.4750	0.0000
53.5000	0.0000
53.5250	-0.0000
53.5500	-0.0000
53.5750	-0.0000
53.6000	-0.0000
53.6250	-0.0000
53.6500	-0.0000
53.6750	-0.0000
53.7000	-0.0000
53.7250	-0.0000
53.7500	-0.0000
53.7750	-0.0000
53.8000	-0.0000
53.8250	-0.0000
53.8500	-0.0000
53.8750	-0.0000
53.9000	-0.0000
53.9250	-0.0000
53.9500	-0.0000
53.9750	-0.0001
54.0000	-0.0001
54.0250	-0.0001
54.0500	-0.0001
54.0750	-0.0001
54.1000	-0.0001
54.1250	-0.0001
54.1500	-0.0001
54.1750	-0.0001
54.2000	-0.0001
54.2250	-0.0001
54.2500	-0.0001
54.2750	-0.0001
54.3000	-0.0001
54.3250	-0.0001
54.3500	-0.0001
54.3750	-0.0001
54.4000	-0.0001
54.4250	-0.0000
54.4500	-0.0000
54.4750	-0.0000
54.5000	-0.0000
54.5250	-0.0000
54.5500	-0.0000
54.5750	-0.0000
54.6000	-0.0000
54.6250	-0.0000
54.6500	-0.0000
54.6750	-0.0000
54.7000	-0.0000
54.7250	-0.0000
54.7500	-0.0000
54.7750	-0.0000
54.8000	-0.0000
54.8250	-0.0000
54.8500	-0.0000
54.8750	0.0000
54.9000	0.0000
54.9250	0.0000
54.9500	0.0000
54.9750	0.0000
55.0000	0.0000
55.0250	0.0000
55.0500	0.0000
55.0750	0.0000
55.1000	0.0000
55.1250	0.0000
55.1500	0.0000
55.1750	0.0000
55.2000	0.0000
55.2250	0.0000
55.2500	0.0000
55.2750	0.0000
55.3000	0.0000
55.3250	0.0000
55.3500	0.0000
55.3750	0.0000
55.4000	0.0001
55.4250	0.0001
55.4500	0.0001
55.4750	0.0001
55.5000	0.0001
55.5250	0.0001
55.5500	0.0001
55.5750	0.0001
55.6000	0.0001
55.6250	0.0001
55.6500	0.0001
55.6750	0.0000
55.7000	0.0000
55.7250	0.0000
55.7500	0.0000
55.7750	0.0000
55.8000	0.0000
55.8250	0.0000
55.8500	0.0000
55.8750	0.0000
55.9000	0.0000
55.9250	0.0000
55.9500	0.0000
55.9750	0.0000
56.0000	0.0000
56.0250	0.0000
56.0500	0.0000
56.0750	0.0000
56.1000	0.0000
56.1250	0.0000
56.1500	0.0000
56.1750	0.0000
56.2000	0.0000
56.2250	-0.0000
56.2500	-0.0000
56.2750	-0.0000
56.3000	-0.0000
56.3250	-0.0000
56.3500	-0.0000
56.3750	-0.0000
56.4000	-0.0000
56.4250	-0.0000
56.4500	-0.0000
56.4750	-0.0000
56.5000	-0.0000
56.5250	-0.0000
56.5500	-0.0000
56.5750	-0.0000
56.6000	-0.0000
56.6250	-0.0000
56.6500	-0.0000
56.6750	-0.0000
56.7000	-0.0000
56.7250	-0.0000
56.7500	-0.0000
56.7750	-0.0000
56.8000	-0.0000
56.8250	-0.0000
56.8500	-0.0000
56.8750	-0.0000
56.9000	-0.0000
56.9250	-0.0000
56.9500	-0.0000
56.9750	-0.0000
57.0000	-0.0000
57.0250	-0.0000
57.0500	-0.0000
57.0750	-0.0000
57.1000	-0.0000
57.1250	-0.0000
57.1500	-0.0000
57.1750	-0.0000
57.2000	-0.0000
57.2250	-0.0000
57.2500	-0.0000
57.2750	-0.0000
57.3000	-0.0000
57.3250	-0.0000
57.3500	-0.0000
57.3750	-0.0000
57.4000	-0.0000
57.4250	-0.0000
57.4500	-0.0000
57.4750	-0.0000
57.5000	-0.0000
57.5250	-0.0000
57.5500	0.0000
57.5750	0.0000
57.6000	0.0000
57.6250	0.0000
57.6500	0.0000
57.6750	0.0000
57.7000	0.0000
57.7250	0.0000
57.7500	0.0000
57.7750	0.0000
57.8000	0.0000
57.8250	0.0000
57.8500	0.0000
57.8750	0.0000
57.9000	0.0000
57.9250	0.0000
57.9500	0.0000
57.9750	0.0000
58.0000	0.0000
58.0250	0.0000
58.0500	0.0000
58.0750	0.0000
58.1000	0.0000
58.1250	0.0000
58.1500	0.0000
58.1750	0.0000
58.2000	0.0000
58.2250	0.0000
58.2500	0.0000
58.2750	0.0000
58.3000	0.0000
58.3250	0.0000
58.3500	0.0000
58.3750	0.0000
58.4000	0.0000
58.4250	0.0000
58.4500	0.0000
58.4750	0.0000
58.5000	0.0000
58.5250	0.0000
58.5500	0.0000
58.5750	0.0000
58.6000	0.0000
58.6250	0.0000
58.6500	0.0000
58.6750	0.0000
58.7000	0.0000
58.7250	0.0000
58.7500	0.0000
58.7750	0.0000
58.8000	0.0000
58.8250	0.0000
58.8500	0.0000
58.8750	0.0000
58.9000	-0.0000
58.9250	-0.0000
58.9500	-0.0000
58.9750	-0.0000
59.0000	-0.0000
59.0250	-0.0000
59.0500	-0.0000
59.0750	-0.0000
59.1000	-0.0000
59.1250	-0.0000
59.1500	-0.0000
59.1750	-0.0000
59.2000	-0.0000
59.2250	-0.0000
59.2500	-0.0000
59.2750	-0.0000
59.3000	-0.0000
59.3250	-0.0000
59.3500	-0.0000
59.3750	-0.0000
59.4000	-0.0000
59.4250	-0.0000
59.4500	-0.0000
59.4750	-0.0000
59.5000	-0.0000
59.5250	-0.0000
59.5500	-0.0000
59.5750	-0.0000
59.6000	-0.0000
59.6250	-0.0000
59.6500	-0.0000
59.6750	-0.0000
59.7000	-0.0000
59.7250	-0.0000
59.7500	-0.0000
59.7750	-0.0000
59.8000	-0.0000
59.8250	-0.0000
59.8500	-0.0000
59.8750	-0.0000
59.9000	-0.0000
59.9250	-0.0000
59.9500	-0.0000
59.9750	-0.0000
60.0000	-0.0000
60.0250	-0.0000
60.0500	-0.0000
60.0750	-0.0000
60.1000	-0.0000
60.1250	-0.0000
60.1500	-0.0000
60.1750	-0.0000
60.2000	-0.0000
60.2250	0.0000
60.2500	0.0000
60.2750	0.0000
60.3000	0.0000
60.3250	0.0000
60.3500	0.0000
60.3750	0.0000
60.4000	0.0000
60.4250	0.0000
60.4500	0.0000
60.4750	0.0000
60.5000	0.0000
60.5250	0.0000
60.5500	0.0000
60.5750	0.0000
60.6000	0.0000
60.6250	0.0000
60.6500	0.0000
60.6750	0.0000
60.7000	0.0000
60.7250	0.0000
60.7500	0.0000
60.7750	0.0000
60.8000	0.0000
60.8250	0.0000
60.8500	0.0000
60.8750	0.0000
60.9000	0.0000
60.9250	0.0000
60.9500	0.0000
60.9750	0.0000
61.0000	0.0000
61.0250	0.0000
61.0500	0.0000
61.0750	0.0000
61.1000	0.0000
61.1250	0.0000
61.1500	0.0000
61.1750	0.0000
61.2000	0.0000
61.2250	0.0000
61.2500	0.0000
61.2750	0.0000
61.3000	0.0000
61.3250	0.0000
61.3500	0.0000
61.3750	0.0000
61.4000	0.0000
61.4250	0.0000
61.4500	0.0000
61.4750	0.0000
61.5000	0.0000
61.5250	0.0000
61.5500	0.0000
61.5750	-0.0000
61.6000	-0.0000
61.6250	-0.0000
61.6500	-0.0000
61.6750	-0.0000
61.7000	-0.0000
61.7250	-0.0000
61.7500	-0.0000
61.7750	-0.0000
61.8000	-0.0000
61.8250	-0.0000
61.8500	-0.0000
61.8750	-0.0000
61.9000	-0.0000
61.9250	-0.0000
61.9500	-0.0000
61.9750	-0.0000
62.0000	-0.0000
62.0250	-0.0000
62.0500	-0.0000
62.0750	-0.0000
62.1000	-0.0000
62.1250	-0.0000
62.1500	-0.0000
62.1750	-0.0000
62.2000	-0.0000
62.2250	-0.0000
62.2500	-0.0000
62.2750	-0.0000
62.3000	-0.0000
62.3250	-0.0000
62.3500	-0.0000
62.3750	-0.0000
62.4000	-0.0000
62.4250	-0.0000
62.4500	-0.0000
62.4750	-0.0000
62.5000	-0.0000
62.5250	-0.0000
62.5500	-0.0000
62.5750	-0.0000
62.6000	-0.0000
62.6250	-0.0000
62.6500	-0.0000
62.6750	-0.0000
62.7000	-0.0000
62.7250	-0.0000
62.7500	-0.0000
62.7750	-0.0000
62.8000	-0.0000
62.8250	-0.0000
62.8500	-0.0000
62.8750	-0.0000
62.9000	-0.0000
62.9250	0.0000
62.9500	0.0000
62.9750	0.0000
63.0000	0.0000
63.0250	0.0000
63.0500	0.0000
63.0750	0.0000
63.1000	0.0000
63.1250	0.0000
63.1500	0.0000
63.1750	0.0000
63.2000	0.0000
63.2250	0.0000
63.2500	0.0000
63.2750	0.0000
63.3000	0.0000
63.3250	0.0000
63.3500	0.0000
63.3750	0.0000
63.4000	0.0000
63.4250	0.0000
63.4500	0.0000
63.4750	0.0000
63.5000	0.0000
63.5250	0.0000
63.5500	0.0000
63.5750	0.0000
63.6000	0.0000
63.6250	0.0000
63.6500	0.0000
63.6750	0.0000
63.7000	0.0000
63.7250	0.0000
63.7500	0.0000
63.7750	0.0000
63.8000	0.0000
63.8250	0.0000
63.8500	0.0000
63.8750	0.0000
63.9000	0.0000
63.9250	0.0000
63.9500	0.0000
63.9750	0.0000
64.0000	0.0000
64.0250	0.0000
64.0500	0.0000
64.0750	0.0000
64.1000	0.0000
64.1250	0.0000
64.1500	0.0000
64.1750	0.0000
64.2000	0.0000
64.2250	0.0000
64.2500	-0.0000
64.2750	-0.0000
64.3000	-0.0000
64.3250	-0.0000
64.3500	-0.0000
64.3750	-0.0000
64.4000	-0.0000
64.4250	-0.0000
64.4500	-0.0000
64.4750	-0.0000
64.5000	-0.0000
64.5250	-0.0000
64.5500	-0.0000
64.5750	-0.0000
64.6000	-0.0000
64.6250	-0.0000
64.6500	-0.0000
64.6750	-0.0000
64.7000	-0.0000
64.7250	-0.0000
64.7500	-0.0000
64.7750	-0.0000
64.8000	-0.0000
64.8250	-0.0000
64.8500	-0.0000
64.8750	-0.0000
64.9000	-0.0000
64.9250	-0.0000
64.9500	-0.0000
64.9750	-0.0000
65.0000	-0.0000
65.0250	-0.0000
65.0500	-0.0000
65.0750	-0.0000
65.1000	-0.0000
65.1250	-0.0000
65.1500	-0.0000
65.1750	-0.0000
65.2000	-0.0000
65.2250	-0.0000
65.2500	-0.0000
65.2750	-0.0000
65.3000	-0.0000
65.3250	-0.0000
65.3500	-0.0000
65.3750	-0.0000
65.4000	-0.0000
65.4250	-0.0000
65.4500	-0.0000
65.4750	-0.0000
65.5000	-0.0000
65.5250	-0.0000
65.5500	-0.0000
65.5750	-0.0000
65.6000	0.0000
65.6250	0.0000
65.6500	0.0000
65.6750	0.0000
65.7000	0.0000
65.7250	0.0000
65.7500	0.0000
65.7750	0.0000
65.8000	0.0000
65.8250	0.0000
65.8500	0.0000
65.8750	0.0000
65.9000	0.0000
65.9250	0.0000
65.9500	0.0000
65.9750	0.0000
66.0000	0.0000
66.0250	0.0000
66.0500	0.0000
66.0750	0.0000
66.1000	0.0000
66.1250	0.0000
66.1500	0.0000
66.1750	0.0000
66.2000	0.0000
66.2250	0.0000
66.2500	0.0000
66.2750	0.0000
66.3000	0.0000
66.3250	0.0000
66.3500	0.0000
66.3750	0.0000
66.4000	0.0000
66.4250	0.0000
66.4500	0.0000
66.4750	0.0000
66.5000	0.0000
