85.6882	1.0000
85.7188	1.0000
85.7495	1.0000
85.7802	1.0000
85.8109	1.0000
85.8416	1.0000
85.8722	1.0000
85.9029	1.0000
85.9336	1.0000
85.9643	1.0000
85.9950	1.0000
86.0256	1.0000
86.0563	1.0000
86.0870	1.0000
86.1177	1.0000
86.1484	1.0000
86.1790	1.0000
86.2097	1.0000
86.2404	1.0000
86.2711	1.0000
86.3018	1.0000
86.3324	1.0000
86.3631	1.0000
86.3938	1.0000
86.4245	1.0000
86.4552	1.0000
86.4858	1.0000
86.5165	1.0000
86.5472	1.0000
86.5779	1.0000
86.6086	1.0000
86.6392	1.0000
86.6699	1.0000
86.7006	1.0000
86.7313	1.0000
86.7620	1.0000
86.7926	1.0000
86.8233	1.0000
86.8540	1.0000
86.8847	1.0000
86.9154	1.0000
86.9460	1.0000
86.9767	1.0000
87.0074	1.0000
87.0381	1.0000
87.0687	1.0000
87.0994	1.0000
87.1301	1.0000
87.1608	1.0000
87.1915	1.0000
87.2221	1.0000
87.2528	1.0000
87.2835	1.0000
87.3142	1.0000
87.3449	1.0000
87.3755	1.0000
87.4062	1.0000
87.4369	1.0000
87.4676	1.0000
87.4983	1.0000
87.5289	1.0000
87.5596	1.0000
87.5903	1.0000
87.6210	1.0000
87.6517	1.0000
87.6823	1.0000
87.7130	1.0000
87.7437	1.0000
87.7744	1.0000
87.8051	1.0000
87.8357	1.0000
87.8664	1.0000
87.8971	1.0000
87.9278	1.0000
87.9585	1.0000
87.9891	1.0000
88.0198	1.0000
88.0505	1.0000
88.0812	1.0000
88.1119	1.0000
88.1425	1.0000
88.1732	1.0000
88.2039	1.0000
88.2346	1.0000
88.2653	1.0000
88.2959	1.0000
88.3266	1.0000
88.3573	1.0000
88.3880	1.0000
88.4187	1.0000
88.4493	1.0000
88.4800	1.0000
88.5107	1.0000
88.5414	1.0000
88.5721	1.0000
88.6027	1.0000
88.6334	1.0000
88.6641	1.0000
88.6948	1.0000
88.7254	1.0000
88.7561	1.0000
88.7868	1.0000
88.8175	1.0000
88.8482	1.0000
88.8788	1.0000
88.9095	1.0000
88.9402	1.0000
88.9709	1.0000
89.0016	1.0000
89.0322	1.0000
89.0629	1.0000
89.0936	1.0000
89.1243	1.0000
89.1550	1.0000
89.1856	1.0000
89.2163	1.0000
89.2470	1.0000
89.2777	1.0000
89.3084	1.0000
89.3390	1.0000
89.3697	1.0000
89.4004	1.0000
89.4311	1.0000
89.4618	1.0000
89.4924	1.0000
89.5231	1.0000
89.5538	1.0000
89.5845	1.0000
89.6152	1.0000
89.6458	1.0000
89.6765	1.0000
89.7072	1.0000
89.7379	1.0000
89.7686	1.0000
89.7992	1.0000
89.8299	1.0000
89.8606	1.0000
89.8913	1.0000
89.9220	1.0000
89.9526	1.0000
89.9833	1.0000
90.0140	1.0000
90.0447	1.0000
90.0754	1.0000
90.1060	1.0000
90.1367	1.0000
90.1674	1.0000
90.1981	1.0000
90.2287	1.0000
90.2594	1.0000
90.2901	1.0000
90.3208	1.0000
90.3515	1.0000
90.3821	1.0000
90.4128	1.0000
90.4435	1.0000
90.4742	1.0000
90.5049	1.0000
90.5355	1.0000
90.5662	1.0000
90.5969	1.0000
90.6276	1.0000
90.6583	1.0000
90.6889	1.0000
90.7196	1.0000
90.7503	1.0000
90.7810	1.0000
90.8117	1.0000
90.8423	1.0000
90.8730	1.0000
90.9037	1.0000
90.9344	1.0000
90.9651	1.0000
90.9957	1.0000
91.0264	1.0000
91.0571	1.0000
91.0878	1.0000
91.1185	1.0000
91.1491	1.0000
91.1798	1.0000
91.2105	1.0000
91.2412	1.0000
91.2719	1.0000
91.3025	1.0000
91.3332	1.0000
91.3639	1.0000
91.3946	1.0000
91.4253	1.0000
91.4559	1.0000
91.4866	1.0000
91.5173	1.0000
91.5480	1.0000
91.5787	1.0000
91.6093	1.0000
91.6400	1.0000
91.6707	1.0000
91.7014	1.0000
91.7321	1.0000
91.7627	1.0000
91.7934	1.0000
91.8241	1.0000
91.8548	1.0000
91.8854	1.0000
91.9161	1.0000
91.9468	1.0000
91.9775	1.0000
92.0082	1.0000
92.0388	1.0000
92.0695	1.0000
92.1002	1.0000
92.1309	1.0000
92.1616	1.0000
92.1922	1.0000
92.2229	1.0000
92.2536	1.0000
92.2843	1.0000
92.3150	1.0000
92.3456	1.0000
92.3763	1.0000
92.4070	1.0000
92.4377	1.0000
92.4684	1.0000
92.4990	1.0000
92.5297	1.0000
92.5604	1.0000
92.5911	1.0000
92.6218	1.0000
92.6524	1.0000
92.6831	1.0000
92.7138	1.0000
92.7445	1.0000
92.7752	1.0000
92.8058	1.0000
92.8365	1.0000
92.8672	1.0000
92.8979	1.0000
92.9286	1.0000
92.9592	1.0000
92.9899	1.0000
93.0206	1.0000
93.0513	1.0000
93.0820	1.0000
93.1126	1.0000
93.1433	1.0000
93.1740	1.0000
93.2047	1.0000
93.2354	1.0000
93.2660	1.0000
93.2967	1.0000
93.3274	1.0000
93.3581	1.0000
93.3888	1.0000
93.4194	1.0000
93.4501	1.0000
93.4808	1.0000
93.5115	1.0000
93.5421	1.0000
93.5728	1.0000
93.6035	1.0000
93.6342	1.0000
93.6649	1.0000
93.6955	1.0000
93.7262	1.0000
93.7569	1.0000
93.7876	1.0000
93.8183	1.0000
93.8489	1.0000
93.8796	1.0000
93.9103	1.0000
93.9410	1.0000
93.9717	1.0000
94.0023	1.0000
94.0330	1.0000
94.0637	1.0000
94.0944	1.0000
94.1251	1.0000
94.1557	1.0000
94.1864	1.0000
94.2171	1.0000
94.2478	1.0000
94.2785	1.0000
94.3091	1.0000
94.3398	1.0000
94.3705	1.0000
94.4012	1.0000
94.4319	1.0000
94.4625	1.0000
94.4932	1.0000
94.5239	1.0000
94.5546	1.0000
94.5853	1.0000
94.6159	1.0000
94.6466	1.0000
94.6773	1.0000
94.7080	1.0000
94.7387	1.0000
94.7693	1.0000
94.8000	1.0000
94.8307	1.0000
94.8614	1.0000
94.8921	1.0000
94.9227	1.0000
94.9534	1.0000
94.9841	1.0000
95.0148	1.0000
95.0454	1.0000
95.0761	1.0000
95.1068	1.0000
95.1375	1.0000
95.1682	1.0000
95.1988	1.0000
95.2295	1.0000
95.2602	1.0000
95.2909	1.0000
95.3216	1.0000
95.3522	1.0000
95.3829	1.0000
95.4136	1.0000
95.4443	1.0000
95.4750	1.0000
95.5056	1.0000
95.5363	1.0000
95.5670	1.0000
95.5977	1.0000
95.6284	1.0000
95.6590	1.0000
95.6897	1.0000
95.7204	1.0000
95.7511	1.0000
95.7818	1.0000
95.8124	1.0000
95.8431	1.0000
95.8738	1.0000
95.9045	1.0000
95.9352	1.0000
95.9658	1.0000
95.9965	1.0000
96.0272	1.0000
96.0579	1.0000
96.0886	1.0000
96.1192	1.0000
96.1499	1.0000
96.1806	1.0000
96.2113	1.0000
96.2420	1.0000
96.2726	1.0000
96.3033	1.0000
96.3340	1.0000
96.3647	1.0000
96.3954	1.0000
96.4260	1.0000
96.4567	1.0000
96.4874	1.0000
96.5181	1.0000
96.5488	1.0000
96.5794	1.0000
96.6101	1.0000
96.6408	1.0000
96.6715	1.0000
96.7021	1.0000
96.7328	1.0000
96.7635	1.0000
96.7942	1.0000
96.8249	1.0000
96.8555	1.0000
96.8862	1.0000
96.9169	1.0000
96.9476	1.0000
96.9783	1.0000
97.0089	1.0000
97.0396	1.0000
97.0703	1.0000
97.1010	1.0000
97.1317	1.0000
97.1623	1.0000
97.1930	1.0000
97.2237	1.0000
97.2544	1.0000
97.2851	1.0000
97.3157	1.0000
97.3464	1.0000
97.3771	1.0000
97.4078	1.0000
97.4385	1.0000
97.4691	1.0000
97.4998	1.0000
97.5305	1.0000
97.5612	1.0000
97.5919	1.0000
97.6225	1.0000
97.6532	1.0000
97.6839	1.0000
97.7146	1.0000
97.7453	1.0000
97.7759	1.0000
97.8066	1.0000
97.8373	1.0000
97.8680	1.0000
97.8987	1.0000
97.9293	1.0000
97.9600	1.0000
97.9907	1.0000
98.0214	1.0000
98.0521	1.0000
98.0827	1.0000
98.1134	1.0000
98.1441	1.0000
98.1748	1.0000
98.2055	1.0000
98.2361	1.0000
98.2668	1.0000
98.2975	1.0000
98.3282	1.0000
98.3588	1.0000
98.3895	1.0000
98.4202	1.0000
98.4509	1.0000
98.4816	1.0000
98.5122	1.0000
98.5429	1.0000
98.5736	1.0000
98.6043	1.0000
98.6350	1.0000
98.6656	1.0000
98.6963	1.0000
98.7270	1.0000
98.7577	1.0000
98.7884	1.0000
98.8190	1.0000
98.8497	1.0000
98.8804	1.0000
98.9111	1.0000
98.9418	1.0000
98.9724	1.0000
99.0031	1.0000
99.0338	1.0000
99.0645	1.0000
99.0952	1.0000
99.1258	1.0000
99.1565	1.0000
99.1872	1.0000
99.2179	1.0000
99.2486	1.0000
99.2792	1.0000
99.3099	1.0000
99.3406	1.0000
99.3713	1.0000
99.4020	1.0000
99.4326	1.0000
99.4633	1.0000
99.4940	1.0000
99.5247	1.0000
99.5554	1.0000
99.5860	1.0000
99.6167	1.0000
99.6474	1.0000
99.6781	1.0000
99.7088	1.0000
99.7394	1.0000
99.7701	1.0000
99.8008	1.0000
99.8315	1.0000
99.8621	1.0000
99.8928	1.0000
99.9235	1.0000
99.9542	1.0000
99.9849	1.0000
100.0155	1.0000
100.0462	1.0000
100.0769	1.0000
100.1076	1.0000
100.1383	1.0000
100.1689	1.0000
100.1996	1.0000
100.2303	1.0000
100.2610	1.0000
100.2917	1.0000
100.3223	1.0000
100.3530	1.0000
100.3837	1.0000
100.4144	1.0000
100.4451	1.0000
100.4757	1.0000
100.5064	1.0000
100.5371	1.0000
100.5678	1.0000
100.5985	1.0000
100.6291	1.0000
100.6598	1.0000
100.6905	1.0000
100.7212	1.0000
100.7519	1.0000
100.7825	1.0000
100.8132	1.0000
100.8439	1.0000
100.8746	1.0000
100.9053	1.0000
100.9359	1.0000
100.9666	1.0000
100.9973	1.0000
101.0280	1.0000
101.0587	1.0000
101.0893	1.0000
101.1200	1.0000
101.1507	1.0000
101.1814	1.0000
101.2121	1.0000
101.2427	1.0000
101.2734	1.0000
101.3041	1.0000
101.3348	1.0000
101.3655	1.0000
101.3961	1.0000
101.4268	1.0000
101.4575	1.0000
101.4882	1.0000
101.5188	1.0000
101.5495	1.0000
101.5802	1.0000
101.6109	1.0000
101.6416	1.0000
101.6722	1.0000
101.7029	1.0000
101.7336	1.0000
101.7643	1.0000
101.7950	1.0000
101.8256	1.0000
101.8563	1.0000
101.8870	1.0000
101.9177	1.0000
101.9484	1.0000
101.9790	1.0000
102.0097	1.0000
102.0404	1.0000
102.0711	1.0000
102.1018	1.0000
102.1324	1.0000
102.1631	1.0000
102.1938	1.0000
102.2245	1.0000
102.2552	1.0000
102.2858	1.0000
102.3165	1.0000
102.3472	1.0000
102.3779	1.0000
102.4086	1.0000
102.4392	1.0000
102.4699	1.0000
102.5006	1.0000
102.5313	1.0000
102.5620	1.0000
102.5926	1.0000
102.6233	1.0000
102.6540	1.0000
102.6847	1.0000
102.7154	1.0000
102.7460	1.0000
102.7767	1.0000
102.8074	1.0000
102.8381	1.0000
102.8688	1.0000
102.8994	1.0000
102.9301	1.0000
102.9608	1.0000
102.9915	1.0000
103.0221	1.0000
103.0528	1.0000
103.0835	1.0000
103.1142	1.0000
103.1449	1.0000
103.1755	1.0000
103.2062	1.0000
103.2369	1.0000
103.2676	1.0000
103.2983	1.0000
103.3289	1.0000
103.3596	1.0000
103.3903	1.0000
103.4210	1.0000
103.4517	1.0000
103.4823	1.0000
103.5130	1.0000
103.5437	1.0000
103.5744	1.0000
103.6051	1.0000
103.6357	1.0000
103.6664	1.0000
103.6971	1.0000
103.7278	1.0000
103.7585	1.0000
103.7891	1.0000
103.8198	1.0000
103.8505	1.0000
103.8812	1.0000
103.9119	1.0000
103.9425	1.0000
103.9732	1.0000
104.0039	1.0000
104.0346	1.0000
104.0653	1.0000
104.0959	1.0000
104.1266	1.0000
104.1573	1.0000
104.1880	1.0000
104.2187	1.0000
104.2493	1.0000
104.2800	1.0000
104.3107	1.0000
104.3414	1.0000
104.3721	1.0000
104.4027	1.0000
104.4334	1.0000
104.4641	1.0000
104.4948	1.0000
104.5255	1.0000
104.5561	1.0000
104.5868	1.0000
104.6175	1.0000
104.6482	1.0000
104.6788	1.0000
104.7095	1.0000
104.7402	1.0000
104.7709	1.0000
104.8016	1.0000
104.8322	1.0000
104.8629	1.0000
104.8936	1.0000
104.9243	1.0000
104.9550	1.0000
104.9856	1.0000
105.0163	1.0000
105.0470	1.0000
105.0777	1.0000
105.1084	1.0000
105.1390	1.0000
105.1697	1.0000
105.2004	1.0000
105.2311	1.0000
105.2618	1.0000
105.2924	1.0000
105.3231	1.0000
105.3538	1.0000
105.3845	1.0000
105.4152	1.0000
105.4458	1.0000
105.4765	1.0000
105.5072	1.0000
105.5379	1.0000
105.5686	1.0000
105.5992	1.0000
105.6299	1.0000
105.6606	1.0000
105.6913	1.0000
105.7220	1.0000
105.7526	1.0000
105.7833	1.0000
105.8140	1.0000
105.8447	1.0000
105.8754	1.0000
105.9060	1.0000
105.9367	1.0000
105.9674	1.0000
105.9981	1.0000
106.0288	1.0000
106.0594	1.0000
106.0901	1.0000
106.1208	1.0000
106.1515	1.0000
106.1822	1.0000
106.2128	1.0000
106.2435	1.0000
106.2742	1.0000
106.3049	1.0000
106.3355	1.0000
106.3662	1.0000
106.3969	1.0000
106.4276	1.0000
106.4583	1.0000
106.4889	1.0000
106.5196	1.0000
106.5503	1.0000
106.5810	1.0000
106.6117	1.0000
106.6423	1.0000
106.6730	1.0000
106.7037	1.0000
106.7344	1.0000
106.7651	1.0000
106.7957	1.0000
106.8264	1.0000
106.8571	1.0000
106.8878	1.0000
106.9185	1.0000
106.9491	1.0000
106.9798	1.0000
107.0105	1.0000
107.0412	1.0000
107.0719	1.0000
107.1025	1.0000
107.1332	1.0000
107.1639	1.0000
107.1946	1.0000
107.2253	1.0000
107.2559	1.0000
107.2866	1.0000
107.3173	1.0000
107.3480	1.0000
107.3787	1.0000
107.4093	1.0000
107.4400	1.0000
107.4707	1.0000
107.5014	1.0000
107.5321	1.0000
107.5627	1.0000
107.5934	1.0000
107.6241	1.0000
107.6548	1.0000
107.6855	1.0000
107.7161	1.0000
107.7468	1.0000
107.7775	1.0000
107.8082	1.0000
107.8388	1.0000
107.8695	1.0000
107.9002	1.0000
107.9309	1.0000
107.9616	1.0000
107.9922	1.0000
108.0229	1.0000
108.0536	1.0000
108.0843	1.0000
108.1150	1.0000
108.1456	1.0000
108.1763	1.0000
108.2070	1.0000
108.2377	1.0000
108.2684	1.0000
108.2990	1.0000
108.3297	1.0000
108.3604	1.0000
108.3911	1.0000
108.4218	1.0000
108.4524	1.0000
108.4831	1.0000
108.5138	1.0000
108.5445	1.0000
108.5752	1.0000
108.6058	1.0000
108.6365	1.0000
108.6672	1.0000
108.6979	1.0000
108.7286	1.0000
108.7592	1.0000
108.7899	1.0000
108.8206	1.0000
108.8513	1.0000
108.8820	1.0000
108.9126	1.0000
108.9433	1.0000
108.9740	1.0000
109.0047	1.0000
109.0354	1.0000
109.0660	1.0000
109.0967	1.0000
109.1274	1.0000
109.1581	1.0000
109.1888	1.0000
109.2194	1.0000
109.2501	1.0000
109.2808	1.0000
109.3115	1.0000
109.3422	1.0000
109.3728	1.0000
109.4035	1.0000
109.4342	1.0000
109.4649	1.0000
109.4955	1.0000
109.5262	1.0000
109.5569	1.0000
109.5876	1.0000
109.6183	1.0000
109.6489	1.0000
109.6796	1.0000
109.7103	1.0000
109.7410	1.0000
109.7717	1.0000
109.8023	1.0000
109.8330	1.0000
109.8637	1.0000
109.8944	1.0000
109.9251	1.0000
109.9557	1.0000
109.9864	1.0000
110.0171	1.0000
110.0478	1.0000
110.0785	1.0000
110.1091	1.0000
110.1398	1.0000
110.1705	1.0000
110.2012	1.0000
110.2319	1.0000
110.2625	1.0000
110.2932	1.0000
110.3239	1.0000
110.3546	1.0000
110.3853	1.0000
110.4159	1.0000
110.4466	1.0000
110.4773	1.0000
110.5080	1.0000
110.5387	1.0000
110.5693	1.0000
110.6000	1.0000
110.6307	1.0000
110.6614	1.0000
110.6921	1.0000
110.7227	1.0000
110.7534	1.0000
110.7841	1.0000
110.8148	1.0000
110.8455	1.0000
110.8761	1.0000
110.9068	1.0000
110.9375	1.0000
110.9682	1.0000
110.9988	1.0000
111.0295	1.0000
111.0602	1.0000
111.0909	1.0000
111.1216	1.0000
111.1522	1.0000
111.1829	1.0000
111.2136	1.0000
111.2443	1.0000
111.2750	1.0000
111.3056	1.0000
111.3363	1.0000
111.3670	1.0000
111.3977	1.0000
111.4284	1.0000
111.4590	1.0000
111.4897	1.0000
111.5204	1.0000
111.5511	1.0000
111.5818	1.0000
111.6124	1.0000
111.6431	1.0000
111.6738	1.0000
111.7045	1.0000
111.7352	1.0000
111.7658	1.0000
111.7965	1.0000
111.8272	1.0000
111.8579	1.0000
111.8886	1.0000
111.9192	1.0000
111.9499	1.0000
111.9806	1.0000
112.0113	1.0000
112.0420	1.0000
112.0726	1.0000
112.1033	1.0000
112.1340	1.0000
112.1647	1.0000
112.1954	1.0000
112.2260	1.0000
112.2567	1.0000
112.2874	1.0000
112.3181	1.0000
112.3488	1.0000
112.3794	1.0000
112.4101	1.0000
112.4408	1.0000
112.4715	1.0000
112.5022	1.0000
112.5328	1.0000
112.5635	1.0000
112.5942	1.0000
112.6249	1.0000
112.6555	1.0000
112.6862	1.0000
112.7169	1.0000
112.7476	1.0000
112.7783	1.0000
112.8089	1.0000
112.8396	1.0000
112.8703	1.0000
112.9010	1.0000
112.9317	1.0000
112.9623	1.0000
112.9930	1.0000
113.0237	1.0000
113.0544	1.0000
113.0851	1.0000
113.1157	1.0000
113.1464	1.0000
113.1771	1.0000
113.2078	1.0000
113.2385	1.0000
113.2691	1.0000
113.2998	1.0000
113.3305	1.0000
113.3612	1.0000
113.3919	1.0000
113.4225	1.0000
113.4532	1.0000
113.4839	1.0000
113.5146	1.0000
113.5453	1.0000
113.5759	1.0000
113.6066	1.0000
113.6373	1.0000
113.6680	1.0000
113.6987	1.0000
113.7293	1.0000
113.7600	1.0000
113.7907	1.0000
113.8214	1.0000
113.8521	1.0000
113.8827	1.0000
113.9134	1.0000
113.9441	1.0000
113.9748	1.0000
114.0055	1.0000
114.0361	1.0000
114.0668	1.0000
114.0975	1.0000
114.1282	1.0000
114.1589	1.0000
114.1895	1.0000
114.2202	1.0000
114.2509	1.0000
114.2816	1.0000
114.3122	1.0000
114.3429	1.0000
114.3736	1.0000
114.4043	1.0000
114.4350	1.0000
114.4656	1.0000
114.4963	1.0000
114.5270	1.0000
114.5577	1.0000
114.5884	1.0000
114.6190	1.0000
114.6497	1.0000
114.6804	1.0000
114.7111	1.0000
114.7418	1.0000
114.7724	1.0000
114.8031	1.0000
114.8338	1.0000
114.8645	1.0000
114.8952	1.0000
114.9258	1.0000
114.9565	1.0000
114.9872	1.0000
115.0179	1.0000
115.0486	1.0000
115.0792	1.0000
115.1099	1.0000
115.1406	1.0000
115.1713	1.0000
115.2020	1.0000
115.2326	1.0000
115.2633	1.0000
115.2940	1.0000
115.3247	1.0000
115.3554	1.0000
115.3860	1.0000
115.4167	1.0000
115.4474	1.0000
115.4781	1.0000
115.5088	1.0000
115.5394	1.0000
115.5701	1.0000
115.6008	1.0000
115.6315	1.0000
115.6622	1.0000
115.6928	1.0000
115.7235	1.0000
115.7542	1.0000
115.7849	1.0000
115.8155	1.0000
115.8462	1.0000
115.8769	1.0000
115.9076	1.0000
115.9383	1.0000
115.9689	1.0000
115.9996	1.0000
116.0303	1.0000
116.0610	1.0000
116.0917	1.0000
116.1223	1.0000
116.1530	1.0000
116.1837	1.0000
116.2144	1.0000
116.2451	1.0000
116.2757	1.0000
116.3064	1.0000
116.3371	1.0000
116.3678	1.0000
116.3985	1.0000
116.4291	1.0000
116.4598	1.0000
116.4905	1.0000
116.5212	1.0000
116.5519	1.0000
116.5825	1.0000
116.6132	1.0000
116.6439	1.0000
116.6746	1.0000
116.7053	1.0000
116.7359	1.0000
116.7666	1.0000
116.7973	1.0000
116.8280	1.0000
116.8587	1.0000
116.8893	1.0000
116.9200	1.0000
116.9507	1.0000
116.9814	1.0000
117.0121	1.0000
117.0427	1.0000
117.0734	1.0000
117.1041	1.0000
117.1348	1.0000
117.1655	1.0000
117.1961	1.0000
117.2268	1.0000
117.2575	1.0000
117.2882	1.0000
117.3189	1.0000
117.3495	1.0000
117.3802	1.0000
117.4109	1.0000
117.4416	1.0000
117.4722	1.0000
117.5029	1.0000
117.5336	1.0000
117.5643	1.0000
117.5950	1.0000
117.6256	1.0000
117.6563	1.0000
117.6870	1.0000
117.7177	1.0000
117.7484	1.0000
117.7790	1.0000
117.8097	1.0000
117.8404	1.0000
117.8711	1.0000
117.9018	1.0000
117.9324	1.0000
117.9631	1.0000
117.9938	1.0000
118.0245	1.0000
118.0552	1.0000
118.0858	1.0000
118.1165	1.0000
118.1472	1.0000
118.1779	1.0000
118.2086	1.0000
118.2392	1.0000
118.2699	1.0000
118.3006	1.0000
118.3313	1.0000
118.3620	1.0000
118.3926	1.0000
118.4233	1.0000
118.4540	1.0000
118.4847	1.0000
118.5154	1.0000
118.5460	1.0000
118.5767	1.0000
118.6074	1.0000
118.6381	1.0000
118.6688	1.0000
118.6994	1.0000
118.7301	1.0000
118.7608	1.0000
118.7915	1.0000
118.8222	1.0000
118.8528	1.0000
118.8835	1.0000
118.9142	1.0000
118.9449	1.0000
118.9755	1.0000
119.0062	1.0000
119.0369	1.0000
119.0676	1.0000
119.0983	1.0000
119.1289	1.0000
119.1596	1.0000
119.1903	1.0000
119.2210	1.0000
119.2517	1.0000
119.2823	1.0000
119.3130	1.0000
119.3437	1.0000
119.3744	1.0000
119.4051	1.0000
119.4357	1.0000
119.4664	1.0000
119.4971	1.0000
119.5278	1.0000
119.5585	1.0000
119.5891	1.0000
119.6198	1.0000
119.6505	1.0000
119.6812	1.0000
119.7119	1.0000
119.7425	1.0000
119.7732	1.0000
119.8039	1.0000
119.8346	1.0000
119.8653	1.0000
119.8959	1.0000
119.9266	1.0000
119.9573	1.0000
119.9880	1.0000
120.0187	1.0000
120.0493	1.0000
120.0800	1.0000
120.1107	1.0000
120.1414	1.0000
120.1721	1.0000
120.2027	1.0000
120.2334	1.0000
120.2641	1.0000
120.2948	1.0000
120.3255	1.0000
120.3561	1.0000
120.3868	1.0000
120.4175	1.0000
120.4482	1.0000
120.4789	1.0000
120.5095	1.0000
120.5402	1.0000
120.5709	1.0000
120.6016	1.0000
120.6322	1.0000
120.6629	1.0000
120.6936	1.0000
120.7243	1.0000
120.7550	1.0000
120.7856	1.0000
120.8163	1.0000
120.8470	1.0000
120.8777	1.0000
120.9084	1.0000
120.9390	1.0000
120.9697	1.0000
121.0004	1.0000
121.0311	1.0000
121.0618	1.0000
121.0924	1.0000
121.1231	1.0000
121.1538	1.0000
121.1845	1.0000
121.2152	1.0000
121.2458	1.0000
121.2765	1.0000
121.3072	1.0000
121.3379	1.0000
121.3686	1.0000
121.3992	1.0000
121.4299	1.0000
121.4606	1.0000
121.4913	1.0000
121.5220	1.0000
121.5526	1.0000
121.5833	1.0000
121.6140	1.0000
121.6447	1.0000
121.6754	1.0000
121.7060	1.0000
121.7367	1.0000
121.7674	1.0000
121.7981	1.0000
121.8288	1.0000
121.8594	1.0000
121.8901	1.0000
121.9208	1.0000
121.9515	1.0000
121.9822	1.0000
122.0128	1.0000
122.0435	1.0000
122.0742	1.0000
122.1049	1.0000
122.1356	1.0000
122.1662	1.0000
122.1969	1.0000
122.2276	1.0000
122.2583	1.0000
122.2889	1.0000
122.3196	1.0000
122.3503	1.0000
122.3810	1.0000
122.4117	1.0000
122.4423	1.0000
122.4730	1.0000
122.5037	1.0000
122.5344	1.0000
122.5651	1.0000
122.5957	1.0000
122.6264	1.0000
122.6571	1.0000
122.6878	1.0000
122.7185	1.0000
122.7491	1.0000
122.7798	1.0000
122.8105	1.0000
122.8412	1.0000
122.8719	1.0000
122.9025	1.0000
122.9332	1.0000
122.9639	1.0000
122.9946	1.0000
123.0253	1.0000
123.0559	1.0000
123.0866	1.0000
123.1173	1.0000
123.1480	1.0000
123.1787	1.0000
123.2093	1.0000
123.2400	1.0000
123.2707	1.0000
123.3014	1.0000
123.3321	1.0000
123.3627	1.0000
123.3934	1.0000
123.4241	1.0000
123.4548	1.0000
123.4855	1.0000
123.5161	1.0000
123.5468	1.0000
123.5775	1.0000
123.6082	1.0000
123.6389	1.0000
123.6695	1.0000
123.7002	1.0000
123.7309	1.0000
123.7616	1.0000
123.7922	1.0000
123.8229	1.0000
123.8536	1.0000
123.8843	1.0000
123.9150	1.0000
123.9456	1.0000
123.9763	1.0000
124.0070	1.0000
124.0377	1.0000
124.0684	1.0000
124.0990	1.0000
124.1297	1.0000
124.1604	1.0000
124.1911	1.0000
124.2218	1.0000
124.2524	1.0000
124.2831	1.0000
124.3138	1.0000
124.3445	1.0000
124.3752	1.0000
124.4058	1.0000
124.4365	1.0000
124.4672	1.0000
124.4979	1.0000
124.5286	1.0000
124.5592	1.0000
124.5899	1.0000
124.6206	1.0000
124.6513	1.0000
124.6820	1.0000
124.7126	1.0000
124.7433	1.0000
124.7740	1.0000
124.8047	1.0000
124.8354	1.0000
124.8660	1.0000
124.8967	1.0000
124.9274	1.0000
124.9581	1.0000
124.9888	1.0000
125.0194	1.0000
125.0501	1.0000
125.0808	1.0000
125.1115	1.0000
125.1422	1.0000
125.1728	1.0000
125.2035	1.0000
125.2342	1.0000
125.2649	1.0000
125.2956	1.0000
125.3262	1.0000
125.3569	1.0000
125.3876	1.0000
125.4183	1.0000
125.4489	1.0000
125.4796	1.0000
125.5103	1.0000
125.5410	1.0000
125.5717	1.0000
125.6023	1.0000
125.6330	1.0000
125.6637	0.0000
